iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:08:02.342614+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55201,802,254,2681,3474,3,0,12924,9,0,74,12,2,,,,,,,,,,
2026-06-20T22:08:02.436775+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55301,802,262,2678,3495,5,0,12956,9,0,74,13,1,,,,,,,,,,
2026-06-20T22:08:02.531208+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55401,802,257,2686,3487,6,0,12988,9,0,74,10,3,,,,,,,,,,
2026-06-20T22:08:02.638763+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55501,801,252,2705,3493,3,0,13020,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:02.730636+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55601,801,247,2707,3480,5,0,13052,9,0,73,5,2,,,,,,,,,,
2026-06-20T22:08:02.823804+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55701,801,251,2692,3477,6,0,13084,9,0,74,13,3,,,,,,,,,,
2026-06-20T22:08:02.917755+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55801,801,265,2676,3503,3,0,13116,9,0,74,11,1,,,,,,,,,,
2026-06-20T22:08:03.010071+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,55901,801,259,2687,3498,5,0,13148,9,0,74,12,3,,,,,,,,,,
2026-06-20T22:08:03.103858+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56001,800,250,2704,3487,6,0,13180,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:03.196499+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56101,801,248,2710,3485,3,0,13212,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:08:03.337051+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56201,802,251,2699,3484,5,0,13244,9,0,73,8,1,,,,,,,,,,
2026-06-20T22:08:03.431397+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56301,801,265,2676,3503,6,0,13276,9,0,74,12,1,,,,,,,,,,
2026-06-20T22:08:03.524980+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56401,802,267,2668,3500,3,0,13308,9,0,74,15,2,,,,,,,,,,
2026-06-20T22:08:03.619337+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56501,802,259,2676,3484,4,0,13341,9,0,74,15,2,,,,,,,,,,
2026-06-20T22:08:03.713627+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56601,801,256,2692,3492,2,0,13373,9,0,74,9,4,,,,,,,,,,
2026-06-20T22:08:03.806344+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56701,801,248,2700,3476,1,0,13405,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:08:03.899488+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56801,800,249,2701,3479,4,0,13437,9,0,73,7,2,,,,,,,,,,
2026-06-20T22:08:03.992680+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,56901,801,255,2681,3477,2,0,13469,9,0,74,14,1,,,,,,,,,,
2026-06-20T22:08:04.133363+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57001,802,259,2676,3485,1,0,13501,9,0,74,14,1,,,,,,,,,,
2026-06-20T22:08:04.227382+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57101,799,266,2696,3529,4,0,13533,9,0,74,10,3,,,,,,,,,,
2026-06-20T22:08:04.321535+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57201,800,255,2694,3490,2,0,13565,9,0,74,8,3,,,,,,,,,,
2026-06-20T22:08:04.414647+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57301,801,248,2711,3487,1,0,13597,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:08:04.508152+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57401,802,251,2700,3482,4,0,13629,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:08:04.600758+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57501,802,256,2687,3485,2,0,13661,9,0,73,12,1,,,,,,,,,,
2026-06-20T22:08:04.693635+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57601,801,260,2679,3492,1,0,13693,9,0,75,12,3,,,,,,,,,,
2026-06-20T22:08:04.833742+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57701,801,253,2693,3484,4,0,13725,9,0,74,9,1,,,,,,,,,,
2026-06-20T22:08:04.926835+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57801,802,252,2692,3479,2,0,13757,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:05.020638+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,57901,801,250,2705,3487,1,0,13789,9,0,74,10,1,,,,,,,,,,
2026-06-20T22:08:05.115576+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58001,801,258,2690,3495,4,0,13821,9,0,74,11,3,,,,,,,,,,
2026-06-20T22:08:05.207704+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58101,801,263,2673,3495,3,0,13854,9,0,75,15,3,,,,,,,,,,
2026-06-20T22:08:05.301369+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58201,802,257,2681,3482,5,0,13886,9,0,74,15,2,,,,,,,,,,
2026-06-20T22:08:05.395176+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58301,799,252,2712,3500,6,0,13918,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:08:05.534813+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58401,801,251,2702,3485,3,0,13950,9,0,74,7,2,,,,,,,,,,
2026-06-20T22:08:05.628047+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58501,800,250,2707,3490,5,0,13982,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:05.721409+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58601,802,263,2675,3495,6,0,14014,9,0,74,13,1,,,,,,,,,,
2026-06-20T22:08:05.814474+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58701,802,264,2673,3497,3,0,14046,9,0,74,15,1,,,,,,,,,,
2026-06-20T22:08:05.909518+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58801,800,267,2684,3519,5,0,14078,9,0,75,13,3,,,,,,,,,,
2026-06-20T22:08:06.001689+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,58901,801,260,2684,3497,6,0,14110,9,0,74,10,3,,,,,,,,,,
2026-06-20T22:08:06.093859+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59001,801,251,2697,3482,3,0,14142,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:06.201641+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59101,802,251,2697,3482,5,0,14174,9,0,74,9,1,,,,,,,,,,
2026-06-20T22:08:06.294011+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59201,802,249,2695,3471,6,0,14206,9,0,74,15,2,,,,,,,,,,
2026-06-20T22:08:06.388681+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59301,801,259,2686,3495,3,0,14238,9,0,74,11,2,,,,,,,,,,
2026-06-20T22:08:06.529229+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59401,801,258,2695,3503,5,0,14270,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:06.622683+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59501,800,255,2702,3500,6,0,14302,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:06.716310+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59601,802,246,2705,3474,3,0,14334,9,0,74,9,1,,,,,,,,,,
2026-06-20T22:08:06.808747+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59701,801,247,2703,3474,4,0,14367,9,0,74,10,3,,,,,,,,,,
2026-06-20T22:08:06.903120+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59801,801,262,2676,3495,2,0,14399,9,0,74,11,2,,,,,,,,,,
2026-06-20T22:08:06.996427+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,59901,802,258,2682,3489,1,0,14431,9,0,74,13,3,,,,,,,,,,
2026-06-20T22:08:07.090394+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60001,800,256,2699,3501,4,0,14463,9,0,75,6,4,,,,,,,,,,
2026-06-20T22:08:07.184553+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60101,802,256,2689,3489,2,0,14495,9,0,74,7,2,,,,,,,,,,
2026-06-20T22:08:07.323378+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60201,801,251,2697,3482,1,0,14527,9,0,74,8,3,,,,,,,,,,
2026-06-20T22:08:07.417356+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60301,802,259,2679,3487,4,0,14559,9,0,74,11,1,,,,,,,,,,
2026-06-20T22:08:07.511227+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60401,802,256,2681,3479,2,0,14591,9,0,74,14,2,,,,,,,,,,
2026-06-20T22:08:07.603762+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60501,801,261,2689,3503,1,0,14623,9,0,74,12,2,,,,,,,,,,
2026-06-20T22:08:07.696569+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60601,800,259,2689,3500,4,0,14655,9,0,74,7,2,,,,,,,,,,
2026-06-20T22:08:07.790293+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60701,801,250,2712,3492,2,0,14687,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:08:07.883524+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60801,802,257,2694,3495,1,0,14719,9,0,74,9,1,,,,,,,,,,
2026-06-20T22:08:08.023479+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,60901,803,254,2678,3469,4,0,14751,9,0,74,17,3,,,,,,,,,,
2026-06-20T22:08:08.118829+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61001,802,261,2674,3490,2,0,14783,9,0,74,17,0,,,,,,,,,,
2026-06-20T22:08:08.212676+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61101,802,257,2684,3485,1,0,14815,9,0,74,11,2,,,,,,,,,,
2026-06-20T22:08:08.307037+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61201,799,252,2710,3500,4,0,14847,9,0,74,5,2,,,,,,,,,,
2026-06-20T22:08:08.399320+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61301,801,249,2700,3479,3,0,14880,9,0,75,8,2,,,,,,,,,,
2026-06-20T22:08:08.492690+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61401,801,252,2694,3482,5,0,14912,9,0,74,12,3,,,,,,,,,,
2026-06-20T22:08:08.586131+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61501,801,261,2676,3490,6,0,14944,9,0,74,11,2,,,,,,,,,,
2026-06-20T22:08:08.679023+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61601,802,257,2673,3474,3,0,14976,9,0,74,16,1,,,,,,,,,,
2026-06-20T22:08:08.819709+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61701,799,256,2702,3505,5,0,15008,9,0,74,5,4,,,,,,,,,,
2026-06-20T22:08:08.913564+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61801,801,257,2689,3493,6,0,15040,9,0,74,6,2,,,,,,,,,,
2026-06-20T22:08:09.006762+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,61901,800,251,2702,3487,3,0,15072,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:09.099855+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62001,801,257,2697,3500,5,0,15104,9,0,74,8,1,,,,,,,,,,
2026-06-20T22:08:09.192826+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62101,802,254,2684,3477,6,0,15136,9,0,74,13,2,,,,,,,,,,
2026-06-20T22:08:09.286987+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62201,801,263,2684,3506,3,0,15168,9,0,75,12,4,,,,,,,,,,
2026-06-20T22:08:09.380651+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62301,800,258,2689,3497,5,0,15200,9,0,74,9,3,,,,,,,,,,
2026-06-20T22:08:09.475557+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62401,800,247,2713,3487,6,0,15232,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:09.616113+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62501,801,247,2705,3477,3,0,15264,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:08:09.709780+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62601,801,256,2697,3497,5,0,15296,9,0,74,9,2,,,,,,,,,,
2026-06-20T22:08:09.803257+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62701,801,261,2682,3498,6,0,15328,9,0,74,13,1,,,,,,,,,,
2026-06-20T22:08:09.896813+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62801,801,260,2686,3497,3,0,15360,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:09.990663+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,62901,800,248,2710,3487,5,0,15392,9,0,74,7,3,,,,,,,,,,
2026-06-20T22:08:10.083981+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63001,801,250,2707,3490,6,0,15424,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:08:10.177792+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63101,801,251,2689,3474,1,0,15457,9,0,74,13,3,,,,,,,,,,
2026-06-20T22:08:10.318312+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63201,801,264,2673,3497,4,0,15489,9,0,74,14,1,,,,,,,,,,
2026-06-20T22:08:10.410702+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63301,802,266,2679,3508,2,0,15521,9,0,75,15,3,,,,,,,,,,
2026-06-20T22:08:10.503319+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63401,799,255,2716,3514,1,0,15553,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:10.596698+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63501,802,252,2694,3482,4,0,15585,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:10.690767+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63601,801,251,2700,3484,2,0,15617,9,0,75,8,2,,,,,,,,,,
2026-06-20T22:08:10.784003+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63701,802,260,2674,3487,1,0,15649,9,0,75,13,1,,,,,,,,,,
2026-06-20T22:08:10.877811+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63801,801,258,2682,3487,4,0,15681,9,0,74,14,2,,,,,,,,,,
2026-06-20T22:08:10.971194+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,63901,801,262,2678,3495,2,0,15713,9,0,74,12,1,,,,,,,,,,
2026-06-20T22:08:11.111410+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64001,801,259,2689,3498,1,0,15745,9,0,74,8,2,,,,,,,,,,
2026-06-20T22:08:11.204236+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64101,800,252,2705,3492,4,0,15777,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:11.299519+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64201,800,251,2703,3487,2,0,15809,9,0,74,4,3,,,,,,,,,,
2026-06-20T22:08:11.392263+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64301,801,253,2687,3476,1,0,15841,9,0,74,13,3,,,,,,,,,,
2026-06-20T22:08:11.484932+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64401,801,258,2690,3495,4,0,15873,9,0,74,12,1,,,,,,,,,,
2026-06-20T22:08:11.592855+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64501,801,258,2687,3492,3,0,15906,9,0,74,13,2,,,,,,,,,,
2026-06-20T22:08:11.671325+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64601,801,256,2700,3501,5,0,15938,9,0,74,5,2,,,,,,,,,,
2026-06-20T22:08:11.781637+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64701,802,250,2697,3477,6,0,15970,9,0,74,7,3,,,,,,,,,,
2026-06-20T22:08:11.888731+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64801,800,250,2707,3490,3,0,16002,9,0,74,9,1,,,,,,,,,,
2026-06-20T22:08:11.981337+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,64901,801,261,2681,3495,5,0,16034,9,0,74,13,1,,,,,,,,,,
2026-06-20T22:08:12.074796+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65001,801,256,2682,3484,6,0,16066,9,0,74,13,3,,,,,,,,,,
2026-06-20T22:08:12.167196+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65101,801,256,2684,3484,3,0,16098,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:12.307717+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65201,801,257,2689,3492,5,0,16130,9,0,74,7,4,,,,,,,,,,
2026-06-20T22:08:12.401267+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65301,802,243,2702,3461,6,0,16162,9,0,74,11,2,,,,,,,,,,
2026-06-20T22:08:12.494832+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65401,801,251,2703,3489,3,0,16194,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:12.587768+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65501,802,260,2679,3492,5,0,16226,9,0,74,12,3,,,,,,,,,,
2026-06-20T22:08:12.682790+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65601,801,255,2692,3490,6,0,16258,9,0,73,10,1,,,,,,,,,,
2026-06-20T22:08:12.777441+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65701,801,266,2687,3519,3,0,16290,9,0,74,13,2,,,,,,,,,,
2026-06-20T22:08:12.871622+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65801,800,248,2710,3487,5,0,16322,9,0,74,5,3,,,,,,,,,,
2026-06-20T22:08:12.963594+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,65901,801,245,2715,3482,6,0,16354,9,0,73,5,2,,,,,,,,,,
2026-06-20T22:08:13.102762+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66001,801,255,2697,3495,3,0,16386,9,0,74,7,2,,,,,,,,,,
2026-06-20T22:08:13.196507+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66101,803,260,2676,3488,5,0,16418,9,0,74,15,1,,,,,,,,,,
2026-06-20T22:08:13.291153+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66201,800,261,2691,3508,6,0,16450,9,0,74,11,3,,,,,,,,,,
2026-06-20T22:08:13.384797+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66301,801,259,2690,3500,1,0,16483,9,0,75,8,3,,,,,,,,,,
2026-06-20T22:08:13.479117+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66401,802,254,2694,3487,4,0,16515,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:13.572773+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66501,802,253,2689,3480,2,0,16547,9,0,74,11,1,,,,,,,,,,
2026-06-20T22:08:13.666673+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66601,800,248,2690,3466,1,0,16579,9,0,74,15,3,,,,,,,,,,
2026-06-20T22:08:13.807355+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66701,801,260,2681,3495,4,0,16611,9,0,75,11,3,,,,,,,,,,
2026-06-20T22:08:13.900860+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66801,801,257,2689,3493,2,0,16643,9,0,73,10,1,,,,,,,,,,
2026-06-20T22:08:13.995481+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,66901,800,252,2710,3498,1,0,16675,9,0,74,3,3,,,,,,,,,,
2026-06-20T22:08:14.088748+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67001,800,251,2713,3498,4,0,16707,9,0,74,7,1,,,,,,,,,,
2026-06-20T22:08:14.182832+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67101,801,253,2697,3487,2,0,16739,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:14.276930+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67201,802,261,2671,3487,1,0,16771,9,0,74,14,2,,,,,,,,,,
2026-06-20T22:08:14.370513+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67301,802,257,2686,3487,4,0,16803,9,0,74,14,1,,,,,,,,,,
2026-06-20T22:08:14.463989+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67401,800,260,2697,3510,2,0,16835,9,0,74,11,3,,,,,,,,,,
2026-06-20T22:08:14.603620+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67501,801,261,2684,3498,1,0,16867,9,0,74,9,3,,,,,,,,,,
2026-06-20T22:08:14.696363+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67601,801,249,2710,3487,4,0,16899,9,0,73,4,2,,,,,,,,,,
2026-06-20T22:08:14.789205+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67701,802,253,2691,3482,2,0,16931,9,0,74,9,2,,,,,,,,,,
2026-06-20T22:08:14.883682+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67801,801,251,2686,3471,1,0,16963,9,0,75,16,2,,,,,,,,,,
2026-06-20T22:08:14.978331+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,67901,800,267,2695,3531,4,0,16995,9,0,75,12,3,,,,,,,,,,
2026-06-20T22:08:15.072652+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68001,800,259,2694,3503,3,0,17028,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:15.165441+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68101,801,256,2695,3495,5,0,17060,9,0,74,6,3,,,,,,,,,,
2026-06-20T22:08:15.259178+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68201,801,255,2702,3500,6,0,17092,9,0,74,6,1,,,,,,,,,,
2026-06-20T22:08:15.399013+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68301,802,251,2695,3479,3,0,17124,9,0,73,13,2,,,,,,,,,,
2026-06-20T22:08:15.492623+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68401,802,258,2676,3482,5,0,17156,9,0,74,14,1,,,,,,,,,,
2026-06-20T22:08:15.585849+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68501,801,254,2689,3482,6,0,17188,9,0,74,10,2,,,,,,,,,,
2026-06-20T22:08:15.678822+00:00,S014,commissioning_unmounted,false,healthy,none,800,healthy_horizontal_no_load_0800rpm,68601,799,253,2705,3498,3,0,17220,9,0,74,4,3,,,,,,,,,,
