iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T22:08:35.533283+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,88501,1102,262,1957,2553,2,0,25523,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:35.628667+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,88601,1103,265,1954,2555,1,0,25567,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:35.722996+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,88701,1103,264,1954,2553,4,0,25611,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:35.815101+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,88801,1103,261,1962,2553,3,0,25656,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:35.909827+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,88901,1103,264,1954,2552,5,0,25700,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:36.004677+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89001,1103,264,1954,2553,6,0,25744,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:36.096929+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89101,1103,261,1962,2555,3,0,25788,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:36.189166+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89201,1103,263,1962,2558,5,0,25832,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:36.328881+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89301,1103,266,1951,2555,6,0,25876,9,0,75,1,3,,,,,,,,,,
2026-06-20T22:08:36.422064+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89401,1103,262,1959,2553,3,0,25920,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:36.515811+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89501,1104,264,1949,2547,4,0,25965,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:36.609079+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89601,1103,266,1952,2556,2,0,26009,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:36.733473+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89701,1103,263,1962,2558,1,0,26053,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:36.826551+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89801,1103,265,1954,2555,4,0,26097,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:36.918723+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,89901,1103,262,1951,2545,2,0,26141,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:37.013894+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90001,1103,261,1957,2548,1,0,26185,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:37.107788+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90101,1103,263,1957,2553,4,0,26229,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:37.200922+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90201,1103,265,1954,2555,3,0,26274,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:37.293006+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90301,1103,267,1952,2557,5,0,26318,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:37.385795+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90401,1103,261,1957,2550,6,0,26362,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:37.526891+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90501,1104,265,1952,2553,3,0,26406,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:37.620666+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90601,1102,262,1959,2553,5,0,26450,9,0,74,1,3,,,,,,,,,,
2026-06-20T22:08:37.714752+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90701,1102,263,1962,2558,6,0,26494,9,0,74,2,1,,,,,,,,,,
2026-06-20T22:08:37.809190+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90801,1103,265,1951,2553,3,0,26538,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:37.902715+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,90901,1103,262,1956,2550,4,0,26583,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:37.996636+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91001,1103,263,1957,2553,2,0,26627,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:38.089755+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91101,1103,261,1957,2550,1,0,26671,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:38.182535+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91201,1102,266,1952,2555,4,0,26715,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:38.323877+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91301,1103,262,1962,2556,2,0,26759,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:38.417320+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91401,1103,262,1957,2552,1,0,26803,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:38.511244+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91501,1103,266,1951,2555,4,0,26847,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:38.603661+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91601,1102,263,1962,2558,3,0,26892,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:38.696176+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91701,1103,264,1955,2555,5,0,26936,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:38.790646+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91801,1103,264,1954,2552,6,0,26980,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:38.884241+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,91901,1103,262,1959,2553,3,0,27024,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:39.024740+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92001,1103,264,1954,2552,5,0,27068,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:39.118740+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92101,1102,260,1959,2550,6,0,27112,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:39.210900+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92201,1103,265,1954,2555,3,0,27156,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:39.304208+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92301,1103,265,1954,2555,4,0,27201,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:39.397017+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92401,1104,266,1949,2553,2,0,27245,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:39.491175+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92501,1103,262,1962,2556,1,0,27289,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:39.583778+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92601,1104,264,1954,2552,4,0,27333,9,0,75,2,3,,,,,,,,,,
2026-06-20T22:08:39.724049+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92701,1103,265,1952,2553,2,0,27377,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:39.818330+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92801,1103,263,1957,2553,1,0,27421,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:39.910233+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,92901,1103,264,1954,2553,4,0,27465,9,0,74,2,1,,,,,,,,,,
2026-06-20T22:08:40.003450+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93001,1103,261,1960,2552,3,0,27510,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.095552+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93101,1103,266,1952,2555,5,0,27554,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.189620+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93201,1103,261,1957,2550,6,0,27598,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:40.283037+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93301,1103,265,1952,2553,3,0,27642,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:40.377527+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93401,1103,265,1951,2553,5,0,27686,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.517036+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93501,1103,264,1960,2558,6,0,27730,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.609763+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93601,1103,267,1951,2558,3,0,27774,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.703331+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93701,1103,259,1960,2547,4,0,27819,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:40.797510+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93801,1103,265,1954,2556,2,0,27863,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:40.890352+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,93901,1103,265,1951,2552,1,0,27907,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:40.998001+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94001,1103,263,1954,2550,4,0,27951,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:41.090078+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94101,1103,267,1951,2558,2,0,27995,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:41.184057+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94201,1103,261,1957,2550,1,0,28039,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:41.276675+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94301,1103,264,1954,2552,4,0,28083,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:41.416044+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94401,1104,262,1957,2550,3,0,28128,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:41.509853+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94501,1103,264,1952,2552,5,0,28172,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:41.603059+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94601,1103,263,1962,2558,6,0,28216,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:41.697484+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94701,1103,264,1954,2552,3,0,28260,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:41.788810+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94801,1103,263,1956,2552,5,0,28304,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:41.881692+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,94901,1103,266,1952,2555,6,0,28348,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:41.975195+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95001,1103,259,1960,2547,3,0,28392,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:42.115868+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95101,1103,262,1959,2553,4,0,28437,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:42.209127+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95201,1102,265,1954,2556,2,0,28481,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:42.302720+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95301,1103,265,1954,2556,1,0,28525,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:42.396391+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95401,1103,264,1954,2552,4,0,28569,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:42.490245+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95501,1103,264,1954,2553,2,0,28613,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:42.584312+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95601,1103,267,1951,2556,1,0,28657,9,0,75,1,3,,,,,,,,,,
2026-06-20T22:08:42.677570+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95701,1103,263,1954,2550,4,0,28701,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:42.770694+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95801,1103,263,1956,2552,3,0,28746,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:42.912789+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,95901,1103,261,1959,2552,5,0,28790,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:43.006237+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96001,1103,261,1962,2553,6,0,28834,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:43.098224+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96101,1104,265,1951,2553,3,0,28878,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:43.191281+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96201,1103,261,1959,2552,5,0,28922,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:43.284858+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96301,1104,267,1951,2556,6,0,28966,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:43.379040+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96401,1103,262,1959,2553,3,0,29010,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:43.472089+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96501,1103,267,1949,2555,4,0,29055,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:43.568391+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96601,1103,263,1962,2558,2,0,29099,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:43.708789+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96701,1104,264,1954,2553,1,0,29143,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:43.801632+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96801,1103,265,1954,2555,4,0,29187,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:43.896370+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,96901,1103,266,1954,2558,2,0,29231,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:43.988952+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97001,1103,264,1955,2553,1,0,29275,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:44.080397+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97101,1102,262,1959,2555,4,0,29319,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:44.174947+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97201,1104,266,1949,2553,3,0,29364,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:44.268328+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97301,1102,263,1962,2560,5,0,29408,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:44.409665+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97401,1103,266,1949,2552,6,0,29452,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:44.505399+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97501,1103,266,1952,2555,3,0,29496,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:44.598808+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97601,1104,264,1951,2550,5,0,29540,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:44.691817+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97701,1103,264,1954,2553,6,0,29584,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:44.784830+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97801,1103,264,1954,2553,3,0,29628,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:44.876919+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,97901,1102,260,1960,2550,4,0,29673,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:44.970743+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98001,1102,265,1951,2553,2,0,29717,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:45.064058+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98101,1103,261,1962,2555,1,0,29761,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:45.203714+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98201,1103,266,1951,2555,4,0,29805,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:45.296621+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98301,1103,264,1956,2556,2,0,29849,9,0,75,1,3,,,,,,,,,,
2026-06-20T22:08:45.405539+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98401,1104,264,1955,2553,1,0,29893,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:45.499748+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98501,1103,263,1962,2558,4,0,29937,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:45.562083+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98601,1102,262,1962,2556,3,0,29982,9,0,74,2,1,,,,,,,,,,
2026-06-20T22:08:45.703896+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98701,1103,266,1949,2553,5,0,30026,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:45.796729+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98801,1103,264,1956,2556,6,0,30070,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:45.891655+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,98901,1103,264,1955,2555,3,0,30114,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:45.986373+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99001,1103,261,1957,2550,5,0,30158,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:46.080537+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99101,1104,267,1948,2553,6,0,30202,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:46.174267+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99201,1104,261,1959,2550,3,0,30246,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:46.266213+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99301,1103,263,1956,2552,4,0,30291,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:46.359175+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99401,1103,264,1954,2553,2,0,30335,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:46.467835+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99501,1103,265,1952,2553,1,0,30379,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:46.561680+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99601,1103,265,1954,2556,4,0,30423,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:46.700244+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99701,1103,264,1954,2552,2,0,30467,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:46.793684+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99801,1102,262,1962,2557,1,0,30511,9,0,74,2,2,,,,,,,,,,
2026-06-20T22:08:46.887703+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,99901,1103,261,1957,2550,4,0,30555,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:46.981594+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100001,1103,265,1951,2553,3,0,30600,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:47.074293+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100102,1103,263,1954,2550,5,0,30644,9,0,74,0,1,,,,,,,,,,
2026-06-20T22:08:47.168451+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100202,1102,263,1954,2552,6,0,30688,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:47.261627+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100302,1103,265,1949,2550,3,0,30732,9,0,74,1,1,,,,,,,,,,
2026-06-20T22:08:47.356835+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100402,1103,264,1962,2560,5,0,30776,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:47.495193+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100502,1103,266,1952,2555,6,0,30820,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:47.588754+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100602,1103,264,1954,2553,3,0,30864,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:47.683700+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100702,1102,264,1955,2555,5,0,30908,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:47.776678+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100802,1103,266,1951,2555,6,0,30952,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:47.870241+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,100902,1103,265,1951,2553,1,0,30997,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:47.962592+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101002,1103,260,1962,2552,4,0,31041,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:48.055409+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101102,1102,265,1954,2555,2,0,31085,9,0,74,0,2,,,,,,,,,,
2026-06-20T22:08:48.194691+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101202,1103,261,1956,2548,1,0,31129,9,0,75,2,2,,,,,,,,,,
2026-06-20T22:08:48.288625+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101302,1104,262,1956,2550,4,0,31173,9,0,75,0,2,,,,,,,,,,
2026-06-20T22:08:48.382078+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101402,1103,264,1955,2553,3,0,31218,9,0,74,1,2,,,,,,,,,,
2026-06-20T22:08:48.476520+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101502,1103,266,1951,2556,5,0,31262,9,0,75,1,2,,,,,,,,,,
2026-06-20T22:08:48.570172+00:00,S015,commissioning_unmounted,false,healthy,none,1100,healthy_horizontal_no_load_1100rpm,101602,1103,266,1952,2555,6,0,31306,9,0,74,0,2,,,,,,,,,,
