iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:39:46.584495+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841088,500,249,4322,5566,1,50,1288389,9,370,73,5,3,,,,,,,,,,
2026-06-21T03:39:46.723235+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841188,500,265,4324,5647,4,50,1288409,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:46.817129+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841288,499,256,4362,5648,2,50,1288429,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:46.911962+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841388,500,253,4356,5621,1,50,1288449,9,370,74,1,2,,,,,,,,,,
2026-06-21T03:39:47.007526+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841488,500,260,4335,5637,4,50,1288469,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:47.095460+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841588,500,250,4345,5595,2,50,1288489,9,370,73,6,1,,,,,,,,,,
2026-06-21T03:39:47.195814+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841688,500,250,4345,5595,1,50,1288509,9,370,73,6,1,,,,,,,,,,
2026-06-21T03:39:47.287993+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841788,499,252,4350,5616,4,50,1288529,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:47.381093+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841888,500,261,4324,5632,2,50,1288549,9,370,74,4,4,,,,,,,,,,
2026-06-21T03:39:47.519406+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2841988,500,260,4332,5634,1,50,1288569,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:47.612129+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842088,499,258,4328,5624,4,50,1288589,9,370,74,11,1,,,,,,,,,,
2026-06-21T03:39:47.704164+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842188,499,259,4340,5637,2,50,1288609,9,370,74,10,2,,,,,,,,,,
2026-06-21T03:39:47.797612+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842288,499,259,4340,5637,1,50,1288629,9,370,74,10,2,,,,,,,,,,
2026-06-21T03:39:47.891269+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842388,500,255,4351,5629,4,50,1288649,9,370,73,4,2,,,,,,,,,,
2026-06-21T03:39:47.984442+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842488,499,255,4337,5614,2,50,1288669,9,370,74,8,2,,,,,,,,,,
2026-06-21T03:39:48.078170+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842588,499,253,4343,5613,1,50,1288689,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:48.219254+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842688,500,256,4321,5600,4,50,1288709,9,370,74,2,1,,,,,,,,,,
2026-06-21T03:39:48.279605+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842788,500,258,4343,5632,2,50,1288729,9,370,74,5,2,,,,,,,,,,
2026-06-21T03:39:48.417345+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842888,500,258,4343,5632,1,50,1288749,9,370,74,5,2,,,,,,,,,,
2026-06-21T03:39:48.510822+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2842988,500,251,4343,5598,4,50,1288769,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:48.603947+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843088,499,259,4340,5637,2,50,1288789,9,370,73,8,2,,,,,,,,,,
2026-06-21T03:39:48.697912+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843188,500,249,4356,5603,1,50,1288809,9,370,73,5,1,,,,,,,,,,
2026-06-21T03:39:48.790294+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843288,500,249,4348,5593,4,50,1288829,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:48.883776+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843388,499,257,4330,5621,2,50,1288849,9,370,74,6,3,,,,,,,,,,
2026-06-21T03:39:48.976700+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843488,499,257,4330,5621,1,50,1288869,9,370,74,6,3,,,,,,,,,,
2026-06-21T03:39:49.071162+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843588,500,253,4350,5616,4,50,1288889,9,370,74,5,2,,,,,,,,,,
2026-06-21T03:39:49.212353+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843688,499,255,4349,5628,2,50,1288909,9,370,74,5,1,,,,,,,,,,
2026-06-21T03:39:49.306420+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843788,499,255,4353,5629,1,50,1288929,9,370,74,5,2,,,,,,,,,,
2026-06-21T03:39:49.399684+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843888,501,257,4341,5626,4,50,1288949,9,370,74,3,2,,,,,,,,,,
2026-06-21T03:39:49.492753+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2843988,499,259,4319,5619,2,50,1288969,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:49.585954+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844088,499,259,4319,5619,1,50,1288989,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:49.679474+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844188,500,252,4351,5615,4,50,1289009,9,370,74,3,2,,,,,,,,,,
2026-06-21T03:39:49.772194+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844288,501,264,4325,5645,2,50,1289029,9,370,74,6,4,,,,,,,,,,
2026-06-21T03:39:49.911274+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844388,499,261,4325,5637,1,50,1289049,9,370,74,13,1,,,,,,,,,,
2026-06-21T03:39:50.003847+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844488,499,252,4343,5603,4,50,1289069,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:50.097781+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844588,500,256,4343,5623,2,50,1289089,9,370,74,4,3,,,,,,,,,,
2026-06-21T03:39:50.189249+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844688,500,256,4343,5623,1,50,1289109,9,370,74,4,3,,,,,,,,,,
2026-06-21T03:39:50.283452+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844788,500,252,4337,5600,4,50,1289129,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:50.378319+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844888,499,252,4333,5593,2,50,1289149,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:50.472085+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2844988,499,259,4324,5624,1,50,1289169,9,370,74,4,3,,,,,,,,,,
2026-06-21T03:39:50.612361+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845088,501,251,4345,5600,4,50,1289189,9,370,74,0,1,,,,,,,,,,
2026-06-21T03:39:50.705413+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845188,500,254,4343,5616,2,50,1289209,9,370,74,8,3,,,,,,,,,,
2026-06-21T03:39:50.799189+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845288,500,254,4343,5616,1,50,1289229,9,370,74,8,3,,,,,,,,,,
2026-06-21T03:39:50.892850+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845388,499,258,4335,5629,4,50,1289249,9,370,74,9,3,,,,,,,,,,
2026-06-21T03:39:50.986113+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845488,501,254,4340,5608,2,50,1289269,9,370,74,3,2,,,,,,,,,,
2026-06-21T03:39:51.078685+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845588,498,260,4325,5629,1,50,1289289,9,370,74,12,3,,,,,,,,,,
2026-06-21T03:39:51.172453+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845688,499,252,4337,5600,4,50,1289309,9,370,73,3,3,,,,,,,,,,
2026-06-21T03:39:51.267704+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845788,500,261,4348,5653,2,50,1289329,9,370,74,5,4,,,,,,,,,,
2026-06-21T03:39:51.408301+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845888,500,261,4348,5653,1,50,1289349,9,370,74,5,4,,,,,,,,,,
2026-06-21T03:39:51.501209+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2845988,499,266,4335,5669,4,50,1289369,9,370,74,10,1,,,,,,,,,,
2026-06-21T03:39:51.594682+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846088,500,244,4354,5574,2,50,1289389,9,370,73,2,2,,,,,,,,,,
2026-06-21T03:39:51.688197+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846188,500,263,4317,5634,1,50,1289409,9,370,74,5,2,,,,,,,,,,
2026-06-21T03:39:51.782716+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846288,499,258,4327,5622,4,50,1289429,9,370,74,11,2,,,,,,,,,,
2026-06-21T03:39:51.875676+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846388,500,258,4332,5621,2,50,1289449,9,370,74,7,3,,,,,,,,,,
2026-06-21T03:39:51.969549+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846488,500,258,4332,5621,1,50,1289469,9,370,74,7,3,,,,,,,,,,
2026-06-21T03:39:52.063685+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846588,499,258,4335,5627,4,50,1289489,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:52.218493+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846688,500,246,4345,5576,2,50,1289509,9,370,74,4,3,,,,,,,,,,
2026-06-21T03:39:52.281417+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846788,500,256,4333,5614,1,50,1289529,9,370,74,9,3,,,,,,,,,,
2026-06-21T03:39:52.374964+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846888,498,253,4346,5616,4,50,1289549,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:52.484958+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2846988,501,257,4340,5624,2,50,1289569,9,370,74,4,2,,,,,,,,,,
2026-06-21T03:39:52.578338+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847088,501,257,4340,5624,1,50,1289589,9,370,74,4,2,,,,,,,,,,
2026-06-21T03:39:52.673644+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847188,499,259,4327,5624,4,50,1289609,9,370,75,12,1,,,,,,,,,,
2026-06-21T03:39:52.767968+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847288,499,252,4348,5613,2,50,1289629,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:52.860473+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847388,501,256,4332,5611,1,50,1289649,9,370,74,2,3,,,,,,,,,,
2026-06-21T03:39:53.001483+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847488,499,257,4327,5616,4,50,1289669,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:53.094467+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847588,500,251,4345,5603,2,50,1289689,9,370,74,4,4,,,,,,,,,,
2026-06-21T03:39:53.187187+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847688,500,251,4345,5603,1,50,1289709,9,370,74,4,4,,,,,,,,,,
2026-06-21T03:39:53.294923+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847788,500,258,4333,5627,4,50,1289729,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:53.388764+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847888,499,263,4337,5657,2,50,1289749,9,370,74,6,3,,,,,,,,,,
2026-06-21T03:39:53.484460+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2847988,500,252,4351,5610,1,50,1289769,9,370,74,3,4,,,,,,,,,,
2026-06-21T03:39:53.593126+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848088,499,258,4335,5629,4,50,1289789,9,370,74,6,3,,,,,,,,,,
2026-06-21T03:39:53.685253+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848188,499,251,4348,5603,2,50,1289809,9,370,73,6,2,,,,,,,,,,
2026-06-21T03:39:53.778520+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848288,499,251,4348,5603,1,50,1289829,9,370,73,6,2,,,,,,,,,,
2026-06-21T03:39:53.872568+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848388,500,258,4332,5621,4,50,1289849,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:53.966203+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848488,499,260,4327,5634,2,50,1289869,9,370,74,9,4,,,,,,,,,,
2026-06-21T03:39:54.058922+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848588,500,253,4345,5608,1,50,1289889,9,370,74,4,2,,,,,,,,,,
2026-06-21T03:39:54.203193+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848688,499,256,4327,5611,4,50,1289909,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:54.292527+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848788,499,252,4354,5616,2,50,1289929,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:54.383668+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848888,499,252,4354,5616,1,50,1289949,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:54.476890+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2848988,501,260,4329,5629,4,50,1289969,9,370,74,2,3,,,,,,,,,,
2026-06-21T03:39:54.569876+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849088,499,262,4322,5635,2,50,1289989,9,370,74,11,2,,,,,,,,,,
2026-06-21T03:39:54.662029+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849188,499,256,4341,5624,1,50,1290009,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:54.755768+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849288,501,255,4325,5600,4,50,1290029,9,370,74,2,2,,,,,,,,,,
2026-06-21T03:39:54.896051+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849388,500,259,4332,5627,2,50,1290049,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:54.988216+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849488,500,259,4332,5627,1,50,1290069,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:55.081245+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849588,500,257,4332,5616,4,50,1290089,9,370,74,6,3,,,,,,,,,,
2026-06-21T03:39:55.173895+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849688,499,265,4333,5660,2,50,1290109,9,370,74,9,3,,,,,,,,,,
2026-06-21T03:39:55.267720+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849788,500,254,4350,5622,1,50,1290129,9,370,74,7,2,,,,,,,,,,
2026-06-21T03:39:55.360851+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849888,500,255,4340,5614,4,50,1290149,9,370,74,5,4,,,,,,,,,,
2026-06-21T03:39:55.454821+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2849988,499,263,4311,5629,2,50,1290169,9,370,74,10,4,,,,,,,,,,
2026-06-21T03:39:55.595546+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850088,499,263,4311,5629,1,50,1290189,9,370,74,10,4,,,,,,,,,,
2026-06-21T03:39:55.689581+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850188,500,251,4353,5611,4,50,1290209,9,370,74,5,1,,,,,,,,,,
2026-06-21T03:39:55.781815+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850288,499,254,4345,5617,2,50,1290229,9,370,74,3,2,,,,,,,,,,
2026-06-21T03:39:55.889187+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850388,500,260,4332,5632,1,50,1290249,9,370,74,5,4,,,,,,,,,,
2026-06-21T03:39:55.983604+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850488,500,256,4345,5626,4,50,1290269,9,370,74,7,1,,,,,,,,,,
2026-06-21T03:39:56.077809+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850588,499,263,4319,5637,2,50,1290289,9,370,74,10,2,,,,,,,,,,
2026-06-21T03:39:56.170095+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850689,499,263,4319,5637,1,50,1290309,9,370,74,10,2,,,,,,,,,,
2026-06-21T03:39:56.261682+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850789,499,248,4351,5593,4,50,1290329,9,370,74,4,2,,,,,,,,,,
2026-06-21T03:39:56.354790+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850889,500,265,4333,5658,2,50,1290349,9,370,74,6,4,,,,,,,,,,
2026-06-21T03:39:56.492029+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2850989,499,264,4327,5648,1,50,1290369,9,370,74,10,1,,,,,,,,,,
2026-06-21T03:39:56.583799+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851089,499,248,4366,5608,4,50,1290389,9,370,74,2,3,,,,,,,,,,
2026-06-21T03:39:56.675824+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851189,500,262,4319,5629,2,50,1290409,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:56.766771+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851289,500,262,4319,5629,1,50,1290429,9,370,74,6,2,,,,,,,,,,
2026-06-21T03:39:56.873759+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851389,499,256,4333,5613,4,50,1290449,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:56.968516+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851489,499,252,4356,5618,2,50,1290469,9,370,74,4,2,,,,,,,,,,
2026-06-21T03:39:57.062225+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851589,500,257,4335,5619,1,50,1290489,9,370,74,2,3,,,,,,,,,,
2026-06-21T03:39:57.170250+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851689,500,247,4335,5569,4,50,1290509,9,370,73,6,2,,,,,,,,,,
2026-06-21T03:39:57.262528+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851789,500,253,4327,5595,2,50,1290529,9,370,74,8,3,,,,,,,,,,
2026-06-21T03:39:57.356234+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851889,500,253,4327,5595,1,50,1290549,9,370,74,8,3,,,,,,,,,,
2026-06-21T03:39:57.450812+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2851989,499,260,4332,5637,4,50,1290569,9,370,74,9,2,,,,,,,,,,
2026-06-21T03:39:57.590569+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852089,500,250,4351,5600,2,50,1290589,9,370,73,3,2,,,,,,,,,,
2026-06-21T03:39:57.684942+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852189,499,263,4323,5642,1,50,1290609,9,370,74,11,3,,,,,,,,,,
2026-06-21T03:39:57.778932+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852289,499,254,4333,5608,4,50,1290629,9,370,73,7,2,,,,,,,,,,
2026-06-21T03:39:57.872506+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852389,500,257,4345,5631,2,50,1290649,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:57.966566+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852489,500,257,4345,5631,1,50,1290669,9,370,74,5,3,,,,,,,,,,
2026-06-21T03:39:58.057084+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852589,499,254,4337,5609,4,50,1290689,9,370,73,7,2,,,,,,,,,,
2026-06-21T03:39:58.150178+00:00,S029,commissioning_unmounted,false,phase_asymmetry,mild,500,phase_asymmetry-mild_horizontal_no_load_0500rpm,2852689,500,259,4325,5619,2,50,1290709,9,370,74,7,4,,,,,,,,,,
