iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:09:01.483924+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393105,1993,300,1059,1436,5,0,240500,9,0,,,,,,,,,,
2026-06-20T13:09:01.578767+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393205,1992,296,1062,1434,6,0,240580,9,0,,,,,,,,,,
2026-06-20T13:09:01.673686+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393305,1994,299,1059,1434,3,0,240660,9,0,,,,,,,,,,
2026-06-20T13:09:01.814658+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393405,1993,287,1069,1430,1,0,240739,9,0,,,,,,,,,,
2026-06-20T13:09:01.908550+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393505,1996,300,1060,1436,4,0,240819,9,0,,,,,,,,,,
2026-06-20T13:09:02.002539+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393605,1992,298,1061,1435,2,0,240899,9,0,,,,,,,,,,
2026-06-20T13:09:02.096535+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393705,1995,293,1059,1427,1,0,240979,9,0,,,,,,,,,,
2026-06-20T13:09:02.192118+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393805,1993,301,1059,1437,4,0,241059,9,0,,,,,,,,,,
2026-06-20T13:09:02.285687+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,393905,1996,297,1064,1436,6,0,241138,9,0,,,,,,,,,,
2026-06-20T13:09:02.378692+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394005,1991,301,1059,1437,3,0,241218,9,0,,,,,,,,,,
2026-06-20T13:09:02.471801+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394105,2001,299,1055,1429,5,0,241298,9,0,,,,,,,,,,
2026-06-20T13:09:02.612716+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394205,2001,301,1056,1432,6,0,241378,9,0,,,,,,,,,,
2026-06-20T13:09:02.705092+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394305,1988,295,1069,1441,3,0,241458,9,0,,,,,,,,,,
2026-06-20T13:09:02.798437+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394405,1988,296,1062,1435,1,0,241537,9,0,,,,,,,,,,
2026-06-20T13:09:02.891794+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394505,1993,292,1059,1426,4,0,241617,9,0,,,,,,,,,,
2026-06-20T13:09:02.984867+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394605,1991,294,1068,1438,6,0,241696,9,0,,,,,,,,,,
2026-06-20T13:09:03.078620+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394705,1993,293,1063,1431,3,0,241776,9,0,,,,,,,,,,
2026-06-20T13:09:03.172906+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394805,1997,298,1061,1434,5,0,241856,9,0,,,,,,,,,,
2026-06-20T13:09:03.266301+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,394905,1997,302,1055,1434,6,0,241936,9,0,,,,,,,,,,
2026-06-20T13:09:03.407668+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395005,1998,298,1061,1434,3,0,242016,9,0,,,,,,,,,,
2026-06-20T13:09:03.500533+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395105,1992,301,1059,1437,5,0,242096,9,0,,,,,,,,,,
2026-06-20T13:09:03.593406+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395205,1995,289,1067,1429,4,0,242175,9,0,,,,,,,,,,
2026-06-20T13:09:03.687657+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395305,1994,292,1065,1431,2,0,242255,9,0,,,,,,,,,,
2026-06-20T13:09:03.781646+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395405,1988,294,1070,1440,1,0,242335,9,0,,,,,,,,,,
2026-06-20T13:09:03.877585+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395505,2001,296,1054,1424,4,0,242415,9,0,,,,,,,,,,
2026-06-20T13:09:03.969454+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395605,2005,300,1052,1427,2,0,242495,9,0,,,,,,,,,,
2026-06-20T13:09:04.062433+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395705,1999,300,1059,1434,1,0,242575,9,0,,,,,,,,,,
2026-06-20T13:09:04.203487+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395805,1998,297,1062,1434,4,0,242655,9,0,,,,,,,,,,
2026-06-20T13:09:04.296660+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,395905,1995,294,1063,1432,2,0,242735,9,0,,,,,,,,,,
2026-06-20T13:09:04.390815+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396005,1993,301,1059,1437,1,0,242815,9,0,,,,,,,,,,
2026-06-20T13:09:04.483577+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396105,1997,286,1068,1426,4,0,242895,9,0,,,,,,,,,,
2026-06-20T13:09:04.579266+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396205,1997,302,1055,1434,6,0,242974,9,0,,,,,,,,,,
2026-06-20T13:09:04.671327+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396305,1995,300,1057,1433,3,0,243054,9,0,,,,,,,,,,
2026-06-20T13:09:04.765038+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396405,1993,292,1066,1433,5,0,243134,9,0,,,,,,,,,,
2026-06-20T13:09:04.905624+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396505,1994,300,1059,1435,6,0,243214,9,0,,,,,,,,,,
2026-06-20T13:09:04.999572+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396605,1997,297,1062,1434,3,0,243294,9,0,,,,,,,,,,
2026-06-20T13:09:05.092249+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396705,1998,295,1057,1427,1,0,243373,9,0,,,,,,,,,,
2026-06-20T13:09:05.186605+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396805,1993,299,1059,1435,4,0,243453,9,0,,,,,,,,,,
2026-06-20T13:09:05.280546+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,396905,1994,290,1068,1432,2,0,243533,9,0,,,,,,,,,,
2026-06-20T13:09:05.373865+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397005,1995,301,1058,1435,1,0,243613,9,0,,,,,,,,,,
2026-06-20T13:09:05.468435+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397105,1996,295,1062,1432,4,0,243693,9,0,,,,,,,,,,
2026-06-20T13:09:05.562631+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397205,1995,303,1057,1437,2,0,243773,9,0,,,,,,,,,,
2026-06-20T13:09:05.657187+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397305,1993,292,1065,1432,3,0,243852,9,0,,,,,,,,,,
2026-06-20T13:09:05.797316+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397405,1995,301,1057,1435,5,0,243932,9,0,,,,,,,,,,
2026-06-20T13:09:05.890156+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397505,1995,297,1062,1434,6,0,244012,9,0,,,,,,,,,,
2026-06-20T13:09:05.974664+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397605,1991,297,1064,1437,3,0,244092,9,0,,,,,,,,,,
2026-06-20T13:09:06.069021+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397705,1994,290,1068,1432,5,0,244172,9,0,,,,,,,,,,
2026-06-20T13:09:06.170230+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397805,1995,292,1066,1432,4,0,244251,9,0,,,,,,,,,,
2026-06-20T13:09:06.263907+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,397905,1995,300,1059,1435,2,0,244331,9,0,,,,,,,,,,
2026-06-20T13:09:06.396752+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398005,1996,299,1058,1433,1,0,244411,9,0,,,,,,,,,,
2026-06-20T13:09:06.499821+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398105,1994,294,1064,1433,4,0,244491,9,0,,,,,,,,,,
2026-06-20T13:09:06.592249+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398205,1994,304,1056,1437,6,0,244570,9,0,,,,,,,,,,
2026-06-20T13:09:06.677675+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398305,1995,293,1066,1434,3,0,244650,9,0,,,,,,,,,,
2026-06-20T13:09:06.771648+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398405,1995,294,1064,1433,5,0,244730,9,0,,,,,,,,,,
2026-06-20T13:09:06.874460+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398505,1995,294,1065,1434,6,0,244810,9,0,,,,,,,,,,
2026-06-20T13:09:06.967253+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398605,1994,300,1060,1436,3,0,244890,9,0,,,,,,,,,,
2026-06-20T13:09:07.060651+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398705,1995,301,1057,1434,5,0,244970,9,0,,,,,,,,,,
2026-06-20T13:09:07.155618+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398805,1996,303,1054,1434,4,0,245049,9,0,,,,,,,,,,
2026-06-20T13:09:07.297474+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,398905,1994,293,1066,1434,2,0,245129,9,0,,,,,,,,,,
2026-06-20T13:09:07.390690+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399005,1994,297,1059,1432,1,0,245209,9,0,,,,,,,,,,
2026-06-20T13:09:07.483700+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399105,1996,302,1057,1436,4,0,245289,9,0,,,,,,,,,,
2026-06-20T13:09:07.576730+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399205,1995,294,1066,1435,2,0,245369,9,0,,,,,,,,,,
2026-06-20T13:09:07.668613+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399305,1993,303,1057,1437,3,0,245448,9,0,,,,,,,,,,
2026-06-20T13:09:07.761429+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399405,1994,293,1067,1435,5,0,245528,9,0,,,,,,,,,,
2026-06-20T13:09:07.854439+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399505,1993,301,1059,1437,6,0,245608,9,0,,,,,,,,,,
2026-06-20T13:09:07.995023+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399605,1994,294,1060,1429,3,0,245688,9,0,,,,,,,,,,
2026-06-20T13:09:08.088817+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399705,1995,297,1062,1435,5,0,245768,9,0,,,,,,,,,,
2026-06-20T13:09:08.183548+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399805,1995,296,1064,1435,4,0,245847,9,0,,,,,,,,,,
2026-06-20T13:09:08.277343+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,399905,1993,297,1059,1432,2,0,245927,9,0,,,,,,,,,,
2026-06-20T13:09:08.370589+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400005,1994,299,1061,1436,1,0,246007,9,0,,,,,,,,,,
2026-06-20T13:09:08.464654+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400105,1995,297,1061,1434,4,0,246087,9,0,,,,,,,,,,
2026-06-20T13:09:08.558079+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400205,1994,300,1059,1435,2,0,246167,9,0,,,,,,,,,,
2026-06-20T13:09:08.652721+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400305,1992,298,1066,1440,3,0,246246,9,0,,,,,,,,,,
2026-06-20T13:09:08.791933+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400405,1996,301,1058,1435,5,0,246326,9,0,,,,,,,,,,
2026-06-20T13:09:08.884897+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400505,1996,298,1062,1436,6,0,246406,9,0,,,,,,,,,,
2026-06-20T13:09:08.976699+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400605,1993,290,1066,1430,3,0,246486,9,0,,,,,,,,,,
2026-06-20T13:09:09.070162+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400705,1994,296,1063,1435,5,0,246566,9,0,,,,,,,,,,
2026-06-20T13:09:09.164662+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400805,1996,298,1061,1435,4,0,246645,9,0,,,,,,,,,,
2026-06-20T13:09:09.260726+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,400905,1997,295,1063,1433,2,0,246725,9,0,,,,,,,,,,
2026-06-20T13:09:09.354000+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401005,1994,296,1062,1434,1,0,246805,9,0,,,,,,,,,,
2026-06-20T13:09:09.448308+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401105,1993,303,1057,1437,4,0,246885,9,0,,,,,,,,,,
2026-06-20T13:09:09.589437+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401205,1997,294,1063,1431,2,0,246965,9,0,,,,,,,,,,
2026-06-20T13:09:09.683339+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401305,1996,295,1062,1432,1,0,247045,9,0,,,,,,,,,,
2026-06-20T13:09:09.775481+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401405,1993,293,1064,1432,5,0,247124,9,0,,,,,,,,,,
2026-06-20T13:09:09.870072+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401505,1996,302,1057,1436,6,0,247204,9,0,,,,,,,,,,
2026-06-20T13:09:09.962703+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401605,1995,303,1055,1435,3,0,247284,9,0,,,,,,,,,,
2026-06-20T13:09:10.055938+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401705,1994,303,1057,1437,5,0,247364,9,0,,,,,,,,,,
2026-06-20T13:09:10.150483+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401805,1996,294,1064,1433,4,0,247443,9,0,,,,,,,,,,
2026-06-20T13:09:10.244664+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,401905,1997,292,1057,1423,2,0,247523,9,0,,,,,,,,,,
2026-06-20T13:09:10.383672+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402005,1996,301,1059,1436,1,0,247603,9,0,,,,,,,,,,
2026-06-20T13:09:10.476259+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402105,1994,290,1067,1431,4,0,247683,9,0,,,,,,,,,,
2026-06-20T13:09:10.570740+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402205,1992,296,1067,1439,2,0,247763,9,0,,,,,,,,,,
2026-06-20T13:09:10.664749+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402305,1994,295,1066,1436,1,0,247843,9,0,,,,,,,,,,
2026-06-20T13:09:10.759447+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402405,1994,301,1059,1437,5,0,247922,9,0,,,,,,,,,,
2026-06-20T13:09:10.853491+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402505,1996,298,1060,1434,6,0,248002,9,0,,,,,,,,,,
2026-06-20T13:09:10.947101+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402605,1994,297,1061,1434,3,0,248082,9,0,,,,,,,,,,
2026-06-20T13:09:11.041901+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402705,1994,301,1059,1437,5,0,248162,9,0,,,,,,,,,,
2026-06-20T13:09:11.184440+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402805,1997,294,1065,1434,6,0,248242,9,0,,,,,,,,,,
2026-06-20T13:09:11.276704+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,402905,1996,301,1058,1435,2,0,248321,9,0,,,,,,,,,,
2026-06-20T13:09:11.370467+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403005,1993,287,1067,1427,1,0,248401,9,0,,,,,,,,,,
2026-06-20T13:09:11.464673+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403105,1993,296,1062,1434,4,0,248481,9,0,,,,,,,,,,
2026-06-20T13:09:11.557624+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403205,1995,287,1070,1430,2,0,248561,9,0,,,,,,,,,,
2026-06-20T13:09:11.651230+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403305,1995,301,1057,1435,1,0,248641,9,0,,,,,,,,,,
2026-06-20T13:09:11.745276+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403405,1995,301,1059,1437,4,0,248721,9,0,,,,,,,,,,
2026-06-20T13:09:11.840071+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403505,1997,294,1064,1432,6,0,248800,9,0,,,,,,,,,,
2026-06-20T13:09:11.980844+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403605,1996,293,1061,1429,3,0,248880,9,0,,,,,,,,,,
2026-06-20T13:09:12.072669+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403705,1996,289,1066,1428,5,0,248960,9,0,,,,,,,,,,
2026-06-20T13:09:12.166031+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403805,1994,297,1061,1434,6,0,249040,9,0,,,,,,,,,,
2026-06-20T13:09:12.260625+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,403905,1993,290,1065,1429,3,0,249120,9,0,,,,,,,,,,
2026-06-20T13:09:12.353899+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404005,1993,295,1069,1439,1,0,249199,9,0,,,,,,,,,,
2026-06-20T13:09:12.447816+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404105,1993,288,1069,1430,4,0,249279,9,0,,,,,,,,,,
2026-06-20T13:09:12.541260+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404205,1993,301,1059,1437,2,0,249359,9,0,,,,,,,,,,
2026-06-20T13:09:12.681563+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404305,1993,302,1057,1436,1,0,249439,9,0,,,,,,,,,,
2026-06-20T13:09:12.775564+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404405,1995,297,1062,1435,5,0,249518,9,0,,,,,,,,,,
2026-06-20T13:09:12.869881+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404505,1993,300,1059,1436,6,0,249598,9,0,,,,,,,,,,
2026-06-20T13:09:12.964474+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404605,1996,292,1064,1430,3,0,249678,9,0,,,,,,,,,,
2026-06-20T13:09:13.057972+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404705,1995,301,1057,1435,5,0,249758,9,0,,,,,,,,,,
2026-06-20T13:09:13.151371+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404805,1995,296,1064,1435,6,0,249838,9,0,,,,,,,,,,
2026-06-20T13:09:13.245580+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,404905,1995,300,1060,1436,2,0,249917,9,0,,,,,,,,,,
2026-06-20T13:09:13.338564+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405005,1993,297,1062,1435,1,0,249997,9,0,,,,,,,,,,
2026-06-20T13:09:13.477813+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405105,1995,293,1067,1435,4,0,250077,9,0,,,,,,,,,,
2026-06-20T13:09:13.569140+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405205,1993,303,1059,1439,2,0,250157,9,0,,,,,,,,,,
2026-06-20T13:09:13.662489+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405305,1993,289,1068,1431,3,0,250236,9,0,,,,,,,,,,
2026-06-20T13:09:13.755646+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405405,1996,301,1057,1435,5,0,250316,9,0,,,,,,,,,,
2026-06-20T13:09:13.850261+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405505,1995,301,1058,1435,6,0,250396,9,0,,,,,,,,,,
2026-06-20T13:09:13.943716+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405605,1993,298,1062,1436,3,0,250476,9,0,,,,,,,,,,
2026-06-20T13:09:14.037177+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405705,1995,296,1063,1435,5,0,250556,9,0,,,,,,,,,,
2026-06-20T13:09:14.146481+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405805,1992,299,1060,1436,4,0,250635,9,0,,,,,,,,,,
2026-06-20T13:09:14.254527+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,405905,1994,292,1067,1434,2,0,250715,9,0,,,,,,,,,,
2026-06-20T13:09:14.347307+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406005,1996,302,1057,1436,1,0,250795,9,0,,,,,,,,,,
2026-06-20T13:09:14.442797+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406105,1994,294,1064,1433,4,0,250875,9,0,,,,,,,,,,
2026-06-20T13:09:14.552107+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406205,1994,300,1055,1432,2,0,250955,9,0,,,,,,,,,,
2026-06-20T13:09:14.643392+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406305,1993,287,1069,1429,3,0,251034,9,0,,,,,,,,,,
2026-06-20T13:09:14.738123+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406405,1992,299,1060,1436,5,0,251114,9,0,,,,,,,,,,
2026-06-20T13:09:14.831238+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406505,1992,294,1067,1436,6,0,251194,9,0,,,,,,,,,,
2026-06-20T13:09:14.971403+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406605,1996,298,1061,1435,3,0,251274,9,0,,,,,,,,,,
2026-06-20T13:09:15.065933+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406705,1995,297,1059,1432,1,0,251353,9,0,,,,,,,,,,
2026-06-20T13:09:15.161076+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406805,1994,294,1064,1433,4,0,251433,9,0,,,,,,,,,,
2026-06-20T13:09:15.253481+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,406905,1995,297,1063,1435,2,0,251513,9,0,,,,,,,,,,
2026-06-20T13:09:15.347008+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,407005,1990,292,1070,1437,1,0,251593,9,0,,,,,,,,,,
2026-06-20T13:09:15.440125+00:00,S004,commissioning_unmounted,false,healthy,none,2000,healthy_horizontal_no_load_2000rpm,407105,1993,299,1061,1437,5,0,251672,9,0,,,,,,,,,,
