iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T01:21:03.820712+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082037,500,257,4332,5619,5,16,279352,9,540,74,4,2,,,,,,,,,,
2026-06-21T01:21:03.915706+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082137,499,256,4337,5623,6,16,279372,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:04.048626+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082237,500,254,4345,5618,3,16,279392,9,540,74,7,4,,,,,,,,,,
2026-06-21T01:21:04.246427+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082337,501,251,4333,5587,5,16,279412,9,540,74,5,1,,,,,,,,,,
2026-06-21T01:21:04.246469+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082437,499,258,4319,5611,6,16,279432,9,540,73,7,2,,,,,,,,,,
2026-06-21T01:21:04.327514+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082537,499,258,4319,5611,3,16,279452,9,540,73,7,2,,,,,,,,,,
2026-06-21T01:21:04.421528+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082637,500,248,4348,5590,5,16,279472,9,540,74,6,4,,,,,,,,,,
2026-06-21T01:21:04.515658+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082737,500,258,4324,5614,6,16,279492,9,540,74,8,1,,,,,,,,,,
2026-06-21T01:21:04.622695+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082837,500,254,4346,5618,3,16,279512,9,540,74,5,1,,,,,,,,,,
2026-06-21T01:21:04.750578+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3082937,500,254,4329,5603,5,16,279532,9,540,74,9,3,,,,,,,,,,
2026-06-21T01:21:04.843690+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083037,500,260,4319,5619,6,16,279552,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:04.944775+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083137,500,260,4319,5619,3,16,279572,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:05.032584+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083237,500,250,4343,5597,5,16,279592,9,540,73,2,3,,,,,,,,,,
2026-06-21T01:21:05.125423+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083337,499,263,4330,5647,6,16,279612,9,540,74,10,2,,,,,,,,,,
2026-06-21T01:21:05.218606+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083437,501,261,4319,5624,3,16,279632,9,540,74,4,1,,,,,,,,,,
2026-06-21T01:21:05.312561+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083537,500,253,4335,5600,5,16,279652,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:05.454803+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083637,499,258,4327,5619,6,16,279672,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:05.547797+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083737,499,258,4327,5619,3,16,279692,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:05.640703+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083837,500,255,4324,5598,5,16,279712,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:05.738046+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3083937,500,255,4343,5618,6,16,279732,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:05.832732+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084037,499,257,4341,5629,3,16,279752,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:05.922867+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084137,500,257,4341,5627,5,16,279772,9,540,75,7,3,,,,,,,,,,
2026-06-21T01:21:06.015605+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084237,500,253,4340,5603,6,16,279792,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:06.109418+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084337,500,253,4340,5603,3,16,279812,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:06.210078+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084437,500,252,4348,5611,5,16,279832,9,540,74,3,1,,,,,,,,,,
2026-06-21T01:21:06.352278+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084537,499,254,4340,5611,6,16,279852,9,540,74,10,3,,,,,,,,,,
2026-06-21T01:21:06.440712+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084637,500,263,4317,5632,3,16,279872,9,540,74,9,1,,,,,,,,,,
2026-06-21T01:21:06.531557+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084737,500,251,4367,5621,5,16,279892,9,540,74,4,1,,,,,,,,,,
2026-06-21T01:21:06.633715+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084837,499,259,4342,5639,6,16,279912,9,540,74,8,3,,,,,,,,,,
2026-06-21T01:21:06.722603+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3084937,499,259,4342,5639,3,16,279932,9,540,74,8,3,,,,,,,,,,
2026-06-21T01:21:06.822401+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085037,500,255,4335,5608,5,16,279952,9,540,74,5,0,,,,,,,,,,
2026-06-21T01:21:06.917494+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085137,500,255,4346,5624,6,16,279972,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:07.010310+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085237,499,256,4337,5621,3,16,279992,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:07.150316+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085337,501,261,4332,5637,5,16,280012,9,540,74,2,2,,,,,,,,,,
2026-06-21T01:21:07.243699+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085437,500,257,4325,5610,6,16,280032,9,540,74,9,3,,,,,,,,,,
2026-06-21T01:21:07.337998+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085537,500,257,4325,5610,3,16,280052,9,540,74,9,3,,,,,,,,,,
2026-06-21T01:21:07.430298+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085637,499,259,4317,5613,5,16,280072,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:07.523566+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085737,500,251,4343,5598,6,16,280092,9,540,74,3,3,,,,,,,,,,
2026-06-21T01:21:07.617342+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085837,500,250,4343,5592,3,16,280112,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:07.710336+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3085937,499,260,4333,5635,5,16,280132,9,540,74,8,3,,,,,,,,,,
2026-06-21T01:21:07.802621+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086037,500,256,4335,5616,6,16,280152,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:07.941651+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086137,500,256,4335,5616,3,16,280172,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:08.036585+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086237,500,259,4321,5619,5,16,280192,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:08.130426+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086337,500,250,4356,5608,6,16,280212,9,540,73,2,2,,,,,,,,,,
2026-06-21T01:21:08.224688+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086437,499,253,4335,5600,3,16,280232,9,540,74,8,3,,,,,,,,,,
2026-06-21T01:21:08.318835+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086537,500,263,4314,5632,5,16,280252,9,540,74,9,1,,,,,,,,,,
2026-06-21T01:21:08.410421+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086637,500,251,4362,5618,6,16,280272,9,540,73,3,2,,,,,,,,,,
2026-06-21T01:21:08.504345+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086737,500,251,4362,5618,3,16,280292,9,540,73,3,2,,,,,,,,,,
2026-06-21T01:21:08.644434+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086837,499,262,4317,5629,5,16,280312,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:08.738210+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3086937,500,266,4322,5653,6,16,280332,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:08.833821+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087037,500,251,4356,5613,3,16,280352,9,540,74,2,3,,,,,,,,,,
2026-06-21T01:21:08.925521+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087137,499,266,4314,5648,5,16,280372,9,540,74,10,3,,,,,,,,,,
2026-06-21T01:21:09.020041+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087237,501,250,4348,5597,6,16,280392,9,540,74,3,4,,,,,,,,,,
2026-06-21T01:21:09.115635+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087337,501,250,4348,5597,3,16,280412,9,540,74,3,4,,,,,,,,,,
2026-06-21T01:21:09.208180+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087437,499,257,4335,5622,4,16,280433,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:09.301152+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087537,500,261,4327,5632,6,16,280452,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:09.442268+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087637,500,249,4350,5595,3,16,280472,9,540,74,3,2,,,,,,,,,,
2026-06-21T01:21:09.536165+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087737,499,254,4345,5616,5,16,280492,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:09.630773+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087837,500,262,4322,5634,6,16,280512,9,540,74,6,2,,,,,,,,,,
2026-06-21T01:21:09.724762+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3087937,500,262,4322,5634,3,16,280532,9,540,74,6,2,,,,,,,,,,
2026-06-21T01:21:09.817217+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088037,499,259,4338,5639,4,16,280553,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:09.911454+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088137,500,254,4327,5600,6,16,280572,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:10.005695+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088237,500,251,4345,5600,1,16,280593,9,540,74,1,2,,,,,,,,,,
2026-06-21T01:21:10.097701+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088337,499,263,4319,5637,4,16,280613,9,540,74,11,2,,,,,,,,,,
2026-06-21T01:21:10.237753+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088437,500,263,4322,5637,6,16,280632,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:10.331518+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088537,500,263,4322,5637,3,16,280652,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:10.426663+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088637,500,251,4364,5619,4,16,280673,9,540,73,1,1,,,,,,,,,,
2026-06-21T01:21:10.520289+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088737,499,263,4317,5638,2,16,280693,9,540,74,10,3,,,,,,,,,,
2026-06-21T01:21:10.612697+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088837,500,250,4348,5598,1,16,280713,9,540,74,4,4,,,,,,,,,,
2026-06-21T01:21:10.707527+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3088937,500,254,4348,5616,4,16,280733,9,540,74,2,1,,,,,,,,,,
2026-06-21T01:21:10.799213+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089037,498,259,4333,5632,2,16,280753,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:10.940206+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089137,498,259,4333,5632,1,16,280773,9,540,74,7,2,,,,,,,,,,
2026-06-21T01:21:11.034182+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089237,500,253,4335,5603,4,16,280793,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:11.128181+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089337,499,258,4325,5619,2,16,280813,9,540,74,8,1,,,,,,,,,,
2026-06-21T01:21:11.221310+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089437,500,253,4343,5611,1,16,280833,9,540,74,6,2,,,,,,,,,,
2026-06-21T01:21:11.315617+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089537,500,251,4342,5600,4,16,280853,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:11.409263+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089637,500,261,4317,5626,2,16,280873,9,540,75,8,3,,,,,,,,,,
2026-06-21T01:21:11.501841+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089737,500,261,4317,5626,1,16,280893,9,540,75,8,3,,,,,,,,,,
2026-06-21T01:21:11.594771+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089837,500,252,4346,5609,4,16,280913,9,540,73,3,2,,,,,,,,,,
2026-06-21T01:21:11.734444+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3089937,499,256,4335,5619,2,16,280933,9,540,73,8,3,,,,,,,,,,
2026-06-21T01:21:11.828637+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090037,500,256,4319,5600,1,16,280953,9,540,74,8,2,,,,,,,,,,
2026-06-21T01:21:11.923696+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090137,500,252,4350,5610,4,16,280973,9,540,74,1,3,,,,,,,,,,
2026-06-21T01:21:12.016328+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090237,499,260,4330,5637,2,16,280993,9,540,74,9,1,,,,,,,,,,
2026-06-21T01:21:12.110875+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090337,499,260,4330,5637,1,16,281013,9,540,74,9,1,,,,,,,,,,
2026-06-21T01:21:12.218238+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090437,500,250,4340,5588,4,16,281033,9,540,74,6,4,,,,,,,,,,
2026-06-21T01:21:12.327981+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090537,500,249,4345,5589,2,16,281053,9,540,74,3,1,,,,,,,,,,
2026-06-21T01:21:12.389711+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090637,499,261,4332,5640,1,16,281073,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:12.499510+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090737,501,247,4348,5580,4,16,281093,9,540,74,2,4,,,,,,,,,,
2026-06-21T01:21:12.594090+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090837,500,245,4356,5584,2,16,281113,9,540,73,5,2,,,,,,,,,,
2026-06-21T01:21:12.702581+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3090937,500,245,4356,5584,1,16,281133,9,540,73,5,2,,,,,,,,,,
2026-06-21T01:21:12.796702+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091037,500,252,4343,5603,4,16,281153,9,540,74,4,3,,,,,,,,,,
2026-06-21T01:21:12.904765+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091137,500,254,4330,5601,2,16,281173,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:12.998198+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091237,500,265,4314,5637,1,16,281193,9,540,74,6,1,,,,,,,,,,
2026-06-21T01:21:13.092346+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091337,499,251,4350,5606,4,16,281213,9,540,74,0,3,,,,,,,,,,
2026-06-21T01:21:13.233547+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091437,499,262,4329,5642,2,16,281233,9,540,74,10,4,,,,,,,,,,
2026-06-21T01:21:13.327772+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091537,499,262,4329,5642,1,16,281253,9,540,74,10,4,,,,,,,,,,
2026-06-21T01:21:13.421907+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091637,500,257,4320,5608,4,16,281273,9,540,75,7,2,,,,,,,,,,
2026-06-21T01:21:13.530697+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091737,500,250,4343,5595,2,16,281293,9,540,74,4,3,,,,,,,,,,
2026-06-21T01:21:13.625525+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091837,499,253,4343,5611,1,16,281313,9,540,74,8,1,,,,,,,,,,
2026-06-21T01:21:13.719707+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3091937,500,254,4316,5587,4,16,281333,9,540,74,9,4,,,,,,,,,,
2026-06-21T01:21:13.813484+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092037,500,257,4324,5611,2,16,281353,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:13.907165+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092137,500,257,4324,5611,1,16,281373,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:14.001604+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092237,499,268,4308,5651,4,16,281393,9,540,74,8,1,,,,,,,,,,
2026-06-21T01:21:14.095834+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092337,500,248,4348,5587,2,16,281413,9,540,74,3,4,,,,,,,,,,
2026-06-21T01:21:14.189143+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092437,500,250,4340,5590,1,16,281433,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:14.284270+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092537,500,256,4333,5614,4,16,281453,9,540,74,6,2,,,,,,,,,,
2026-06-21T01:21:14.422791+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092637,500,251,4335,5590,2,16,281473,9,540,74,6,3,,,,,,,,,,
2026-06-21T01:21:14.516938+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092737,500,251,4335,5590,1,16,281493,9,540,74,6,3,,,,,,,,,,
2026-06-21T01:21:14.609784+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092837,500,257,4327,5611,4,16,281513,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:14.702677+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3092937,500,255,4330,5608,2,16,281533,9,540,74,3,4,,,,,,,,,,
2026-06-21T01:21:14.811723+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093037,499,261,4327,5634,1,16,281553,9,540,74,11,2,,,,,,,,,,
2026-06-21T01:21:14.891427+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093137,500,258,4332,5624,4,16,281573,9,540,74,6,2,,,,,,,,,,
2026-06-21T01:21:14.986456+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093237,500,252,4351,5611,2,16,281593,9,540,74,4,3,,,,,,,,,,
2026-06-21T01:21:15.125730+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093337,500,252,4351,5611,1,16,281613,9,540,74,4,3,,,,,,,,,,
2026-06-21T01:21:15.219474+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093437,499,259,4319,5619,4,16,281633,9,540,74,9,1,,,,,,,,,,
2026-06-21T01:21:15.314757+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093537,500,264,4346,5668,2,16,281653,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:15.409242+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093637,500,251,4340,5597,1,16,281673,9,540,74,5,2,,,,,,,,,,
2026-06-21T01:21:15.501116+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093737,499,256,4330,5616,4,16,281693,9,540,74,7,1,,,,,,,,,,
2026-06-21T01:21:15.593650+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093837,500,249,4332,5576,2,16,281713,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:15.702678+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3093937,500,249,4332,5576,1,16,281733,9,540,74,7,3,,,,,,,,,,
2026-06-21T01:21:15.796372+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094037,500,253,4343,5609,4,16,281753,9,540,74,8,1,,,,,,,,,,
2026-06-21T01:21:15.906090+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094137,499,259,4335,5632,2,16,281773,9,540,73,7,3,,,,,,,,,,
2026-06-21T01:21:16.014683+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094237,500,257,4338,5626,1,16,281793,9,540,74,10,2,,,,,,,,,,
2026-06-21T01:21:16.108527+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094337,500,254,4325,5595,4,16,281813,9,540,74,9,2,,,,,,,,,,
2026-06-21T01:21:16.187570+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094437,500,245,4356,5584,2,16,281833,9,540,74,1,2,,,,,,,,,,
2026-06-21T01:21:16.282902+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094537,500,245,4356,5584,1,16,281853,9,540,74,1,2,,,,,,,,,,
2026-06-21T01:21:16.424864+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094637,499,261,4325,5632,4,16,281873,9,540,74,12,3,,,,,,,,,,
2026-06-21T01:21:16.516460+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094737,500,262,4325,5634,2,16,281893,9,540,74,6,1,,,,,,,,,,
2026-06-21T01:21:16.624553+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094837,500,255,4338,5616,1,16,281913,9,540,74,4,2,,,,,,,,,,
2026-06-21T01:21:16.686234+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3094937,499,261,4319,5629,4,16,281933,9,540,74,9,3,,,,,,,,,,
2026-06-21T01:21:16.779028+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3095037,500,261,4330,5637,2,16,281953,9,540,74,5,1,,,,,,,,,,
2026-06-21T01:21:16.918889+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3095137,500,261,4330,5637,1,16,281973,9,540,74,5,1,,,,,,,,,,
2026-06-21T01:21:17.011659+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3095237,500,251,4348,5603,4,16,281993,9,540,74,3,2,,,,,,,,,,
2026-06-21T01:21:17.103754+00:00,S023,commissioning_unmounted,false,healthy,none,500,healthy_horizontal_no_load_0500rpm,3095337,499,263,4320,5640,2,16,282013,9,540,74,9,3,,,,,,,,,,
