iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:52:08.043209+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3584802,1694,291,1251,1681,6,50,1587130,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:08.137459+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3584902,1694,286,1261,1684,3,50,1587198,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:08.231316+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585002,1693,288,1258,1684,5,50,1587266,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:08.368736+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585102,1687,292,1259,1692,4,50,1587333,9,533,76,1,2,,,,,,,,,,
2026-06-21T03:52:08.460932+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585202,1687,287,1263,1689,2,50,1587401,9,533,76,0,1,,,,,,,,,,
2026-06-21T03:52:08.554706+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585302,1695,291,1251,1681,1,50,1587469,9,533,78,0,2,,,,,,,,,,
2026-06-21T03:52:08.648187+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585402,1694,288,1256,1681,4,50,1587537,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:08.742842+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585502,1695,291,1251,1681,6,50,1587604,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:08.834634+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585602,1695,291,1251,1681,3,50,1587672,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:08.926799+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585702,1696,292,1248,1679,5,50,1587740,9,533,77,0,1,,,,,,,,,,
2026-06-21T03:52:09.067139+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585802,1696,290,1253,1681,6,50,1587808,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:09.160666+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3585902,1697,296,1248,1684,3,50,1587876,9,533,78,0,3,,,,,,,,,,
2026-06-21T03:52:09.253713+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586002,1695,290,1256,1684,5,50,1587944,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:09.347133+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586102,1693,293,1251,1684,4,50,1588011,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:09.442247+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586202,1695,292,1250,1681,2,50,1588079,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:09.536199+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586302,1696,290,1256,1684,1,50,1588147,9,533,75,0,1,,,,,,,,,,
2026-06-21T03:52:09.627638+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586402,1693,284,1264,1684,4,50,1588215,9,533,75,0,1,,,,,,,,,,
2026-06-21T03:52:09.767697+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586502,1692,289,1256,1684,6,50,1588282,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:09.861130+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586602,1695,286,1261,1683,3,50,1588350,9,533,76,0,1,,,,,,,,,,
2026-06-21T03:52:09.954352+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586702,1694,292,1254,1686,5,50,1588418,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:10.047729+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586802,1692,287,1262,1686,6,50,1588486,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:10.142215+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3586902,1692,291,1256,1686,2,50,1588553,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:10.234675+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587002,1696,284,1256,1676,1,50,1588621,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:10.342658+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587102,1695,289,1258,1684,4,50,1588689,9,533,75,0,1,,,,,,,,,,
2026-06-21T03:52:10.421746+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587202,1693,284,1264,1684,2,50,1588757,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:10.576739+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587302,1695,294,1250,1684,1,50,1588825,9,533,78,0,3,,,,,,,,,,
2026-06-21T03:52:10.624698+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587402,1694,284,1256,1676,5,50,1588892,9,533,75,0,3,,,,,,,,,,
2026-06-21T03:52:10.766249+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587502,1693,293,1253,1686,6,50,1588960,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:10.826763+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587602,1693,289,1251,1678,3,50,1589028,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:10.920481+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587702,1694,294,1250,1684,5,50,1589096,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.061692+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587802,1694,292,1253,1684,4,50,1589163,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.154345+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3587902,1696,289,1258,1684,2,50,1589231,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:11.247839+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588002,1691,295,1253,1689,1,50,1589299,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.340991+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588102,1695,295,1248,1683,4,50,1589367,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.435789+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588202,1694,290,1255,1684,6,50,1589434,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:11.529881+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588302,1693,288,1258,1684,3,50,1589502,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:11.623924+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588402,1693,292,1254,1686,5,50,1589570,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.716358+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588502,1693,293,1251,1684,6,50,1589638,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:11.854804+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588602,1694,287,1259,1683,3,50,1589706,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:11.949780+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588702,1693,288,1253,1679,1,50,1589773,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:12.047085+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588802,1695,288,1253,1678,4,50,1589841,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:12.137277+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3588902,1694,294,1250,1684,2,50,1589909,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:12.231006+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589002,1693,293,1251,1684,1,50,1589977,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:12.323113+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589102,1693,289,1259,1687,5,50,1590044,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:12.415428+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589202,1692,293,1251,1684,6,50,1590112,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:12.556747+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589302,1691,291,1258,1689,3,50,1590180,9,533,77,0,1,,,,,,,,,,
2026-06-21T03:52:12.650814+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589402,1691,285,1261,1683,1,50,1590247,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:12.743541+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589502,1692,293,1253,1686,4,50,1590315,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:12.836363+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589602,1695,285,1263,1684,2,50,1590383,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:12.930844+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589702,1695,288,1259,1684,1,50,1590451,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:13.024218+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589802,1694,293,1248,1681,5,50,1590518,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:13.116671+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3589902,1693,292,1255,1687,6,50,1590586,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:13.254133+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590002,1692,291,1259,1689,3,50,1590654,9,533,76,1,2,,,,,,,,,,
2026-06-21T03:52:13.347178+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590102,1691,293,1250,1684,1,50,1590721,9,533,75,0,1,,,,,,,,,,
2026-06-21T03:52:13.437844+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590202,1695,286,1259,1681,4,50,1590789,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:13.531237+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590302,1695,289,1258,1684,2,50,1590857,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:13.638695+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590402,1694,291,1254,1684,1,50,1590925,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:13.731401+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590502,1693,294,1250,1684,4,50,1590993,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:13.825398+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590602,1688,290,1264,1694,6,50,1591060,9,533,76,2,2,,,,,,,,,,
2026-06-21T03:52:13.921154+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590702,1682,290,1258,1689,3,50,1591128,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:14.013737+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590802,1683,286,1264,1689,1,50,1591195,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:14.153430+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3590902,1694,288,1261,1687,4,50,1591263,9,533,75,2,1,,,,,,,,,,
2026-06-21T03:52:14.245765+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591002,1693,290,1254,1683,6,50,1591330,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:14.338555+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591102,1695,295,1251,1686,3,50,1591398,9,533,77,1,2,,,,,,,,,,
2026-06-21T03:52:14.431136+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591202,1694,290,1253,1681,5,50,1591466,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:14.521642+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591302,1694,291,1251,1681,6,50,1591534,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:14.615822+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591402,1698,292,1248,1679,3,50,1591602,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:14.709837+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591502,1701,294,1246,1678,5,50,1591670,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:14.849718+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591602,1696,294,1250,1684,6,50,1591738,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:14.943521+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591702,1694,288,1253,1679,2,50,1591805,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:15.036582+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591802,1694,294,1250,1684,1,50,1591873,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:15.130235+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3591902,1695,288,1259,1684,4,50,1591941,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:15.223467+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592002,1695,293,1251,1683,2,50,1592009,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:15.317870+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592102,1694,292,1251,1683,1,50,1592077,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:15.409618+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592202,1693,294,1253,1687,5,50,1592144,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:15.549638+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592302,1693,288,1261,1687,6,50,1592212,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:15.643683+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592402,1693,284,1259,1678,3,50,1592280,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:15.737480+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592502,1691,291,1256,1686,5,50,1592348,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:15.830650+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592602,1693,296,1250,1687,4,50,1592415,9,533,77,0,1,,,,,,,,,,
2026-06-21T03:52:15.923852+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592702,1694,291,1251,1681,2,50,1592483,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:16.016634+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592802,1693,287,1259,1683,1,50,1592551,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:16.109985+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3592902,1691,295,1253,1689,4,50,1592619,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:16.203627+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593002,1689,290,1256,1686,6,50,1592686,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:16.359202+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593102,1689,291,1253,1684,3,50,1592754,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:16.406224+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593202,1693,287,1261,1686,1,50,1592821,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:16.500084+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593302,1694,288,1258,1684,4,50,1592889,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:16.640685+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593402,1694,291,1253,1682,2,50,1592957,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:16.735398+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593502,1693,286,1261,1684,1,50,1593025,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:16.828641+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593602,1692,294,1251,1686,4,50,1593093,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:16.922899+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593702,1695,288,1256,1681,6,50,1593160,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:17.016189+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593802,1693,291,1251,1681,3,50,1593228,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:17.109401+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3593902,1694,289,1259,1686,5,50,1593296,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:17.218420+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594002,1695,289,1258,1684,6,50,1593364,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:17.342491+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594102,1695,286,1253,1676,2,50,1593431,9,533,75,0,2,,,,,,,,,,
2026-06-21T03:52:17.435034+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594202,1694,292,1254,1686,1,50,1593499,9,533,77,0,1,,,,,,,,,,
2026-06-21T03:52:17.528156+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594302,1695,289,1258,1684,4,50,1593567,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:17.622150+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594402,1694,289,1256,1683,2,50,1593635,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:17.715787+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594502,1693,289,1251,1678,3,50,1593702,9,533,76,0,1,,,,,,,,,,
2026-06-21T03:52:17.807796+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594602,1693,293,1253,1686,5,50,1593770,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:17.900143+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594702,1694,292,1251,1683,6,50,1593838,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.040149+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594802,1693,291,1256,1686,3,50,1593906,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.133898+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3594902,1694,292,1250,1681,1,50,1593973,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.227551+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595002,1694,285,1263,1684,4,50,1594041,9,533,75,0,1,,,,,,,,,,
2026-06-21T03:52:18.321138+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595102,1693,292,1255,1687,2,50,1594109,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.415190+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595202,1694,294,1251,1686,1,50,1594177,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.506601+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595302,1693,284,1261,1681,4,50,1594245,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:18.601120+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595402,1694,294,1253,1687,6,50,1594312,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.694488+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595502,1693,290,1255,1684,3,50,1594380,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.835338+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595602,1695,292,1250,1681,5,50,1594448,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:18.929115+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595702,1693,284,1264,1684,6,50,1594516,9,533,77,0,3,,,,,,,,,,
2026-06-21T03:52:19.023076+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595802,1693,292,1251,1683,2,50,1594583,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:19.117739+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3595902,1694,292,1250,1681,1,50,1594651,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:19.211244+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3596002,1693,290,1254,1683,4,50,1594719,9,533,76,0,2,,,,,,,,,,
2026-06-21T03:52:19.304608+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3596102,1693,291,1256,1686,2,50,1594787,9,533,77,0,2,,,,,,,,,,
2026-06-21T03:52:19.398266+00:00,S032,commissioning_unmounted,false,phase_asymmetry,mild,1700,phase_asymmetry-mild_horizontal_no_load_1700rpm,3596202,1694,289,1251,1678,3,50,1594854,9,533,76,0,2,,,,,,,,,,
